CommentId,Comment,PublishedTimeText,PublishedTime,AuthorName,AuthorChannelId,AuthorIsVerified,AuthorIsCreator,AuthorAvatarUrl,AuthorChannelUrl,Likes,Replies,Type
Ugz8Bc1v4PMMCTeJBvZ4AaABAg,Tahun 2025 lebih baik berinvestasi otak daripada investasi perut. Program yang sia-sia. Waktu yang tepat untuk mencegah stunting dari sejak masa kehamilan sampai anak berusia 2 tahun. Akan lebih efektif anggarannya utk menambah gizi ibu hamil dan pendidikan gratis bagi anak sekolah.,10 months ago (edited),2025-08-22T11:53:51.454Z,@ThomasArry-r1o,UCkHe9tdl7yEAUTld4cSXsTg,0,0,https://yt3.ggpht.com/ytc/AIdro_laeprnjeHjiSdCtkIY5ZekgChoopKGcpUw4d6SjxNavZDbGCmy_rqh6gzdnVcZjWhtBQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCkHe9tdl7yEAUTld4cSXsTg,4,2,comment
Ugx9cB_m5B5ERSsYixl4AaABAg,"Bang Helmi bisa tolong saya bertemu pak Dadan,
Saya mau cari petunjuk atas permasalahan dapur yang saya kelola 

Tolong bantu up",9 months ago,2025-09-22T11:53:51.454Z,@sale234,UCpggNViCcmKoEM38Zk4ihpw,0,0,https://yt3.ggpht.com/715lqiwubOuatBu-MXPpQSdNil2uCtaC_sgC4j4IswSkhbOmKAY7CShZdtP2lf0Kz4PXFX59vQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCpggNViCcmKoEM38Zk4ihpw,1,1,comment
Ugw61eBRh87CCThwmQB4AaABAg,"Semangat Om Dadan. Sepupu dari papaku. Semangat ya om, salam utk Tante Nita.🎉",10 months ago,2025-08-22T11:53:51.454Z,@sanata2015,UC_ZxxttXRv0Vcn2qYAYV--w,0,0,https://yt3.ggpht.com/ytc/AIdro_mxfUHocZC3k1GTU-tB9c-SwHBtJxXwIcwgL4blbVKsXyQs2EjHY8ZU_UQkefNqv-jFPQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC_ZxxttXRv0Vcn2qYAYV--w,0,1,comment
Ugyn_oUohRxV95ASsSZ4AaABAg,Assalaamualaikum.program MBG adalah program yang sangat mulia .yang namanya sidkah itu adalah pahalanya semoga presiden prabowo dan jajaranya yang mendukung MBG jadi Ahli surga sungguh mulia pa presiden,5 months ago,2026-01-22T11:53:51.454Z,@shodikharis9048,UCuR2dJaw2dW9jEhkneXMBSw,0,0,https://yt3.ggpht.com/ytc/AIdro_naVtQgGqLR2mEJBYsUptJWeahbG_5vnBCPaDOqBcwUdRBL6bJjSCLq-kGRbS6uIBwmZQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCuR2dJaw2dW9jEhkneXMBSw,0,1,comment
UgxGmDJUwpdPmYyWTvl4AaABAg,"Faktanya, proyek ini milik anggota² HIPMI yg punya usaha cafe dan resto.",10 months ago,2025-08-22T11:53:51.454Z,@hergiyankevin,UC0ffd817TC53_dJvxwvWSMQ,0,0,https://yt3.ggpht.com/ytc/AIdro_nhU7Z89AT6o7bHULNmb3QMgAZKTZJgejvhjAznZu2zAiih=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC0ffd817TC53_dJvxwvWSMQ,3,1,comment
UgxDYVDd4KZccQg_g554AaABAg,"Saking pintarnya bapak ini, jadi otaknya banyak yg bad sector saking penuhnya memori dan ga ada space atau ruang jadi konslet. Rakyat Negeri ini sedang kesulitan ekonomi bapak buang ratusan triliun masuk keperut jadi tai dibuang di toilet ini yang bapak bilang investasi, bapak banyak diskusi deh sama para ekonom biar terbuka otak bapak, sebelum ada MBG anak2 baik2 saja tanpa kehilangan gizinya. Yang harus bapak pikirkan gimana caranya agar ruang mendapatkan pekerjaan yang LAYAK bisa mudah didapatkan di negeri ini, bagaimana supaya harga bahan pokok dan bbm bisa murah gimana pendidikan dan kesehatan bisa gratis.",3 months ago,2026-03-22T11:53:51.454Z,@mangvian4214,UCSp6ziArD32ysclcw6EsHvQ,0,0,https://yt3.ggpht.com/QQL_TdaF_EzNjuAZJd4dVf94HPFwn01KX6IAWrFn6mjUrXuVxgHwxq6d-PFzMtw8I4V-2wjc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCSp6ziArD32ysclcw6EsHvQ,1,0,comment
UgxVflmQHXRCFRS1PLx4AaABAg,"Keren ini Bang Media, pembahasannya berbobot. Penjelasannya jelas, tutur bahasanya santun, tenang, runut dan tegas. Memang kalau orang-orang terpelajat itu beda.",3 days ago,2026-06-19T11:55:16.133Z,@iffanarinanda482,UCfIFiY0UUqt_-Ox1SQwIePQ,0,0,https://yt3.ggpht.com/ytc/AIdro_mjjexX6vG6UiU_33H5O5Z6a7vwSF0u1Ji-657ANtSO6pE=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCfIFiY0UUqt_-Ox1SQwIePQ,23,1,comment
Ugx7dUmIrne6piOOqZV4AaABAg,"Selama ini masyarakat aja tau kok MBG tempat korupsi, menu yang asal-asalan, keracunan dimana mana, masa pemerintah ga tau?? Selama ini apa reaksi pemerintah kalau ada yang kritik MBG?? Gaslight, serang balik kan?? Terus sekarang terbukti ada kasus korupsi di MBG pemerintah mau teruskan dan evaluasi, apa masyarakat bisa percaya?",4 days ago,2026-06-18T11:55:16.133Z,@agungsubagiyo5265,UC8umq4cyGyO2zyoPTypHmlg,0,0,https://yt3.ggpht.com/ytc/AIdro_l2JluGMBvsp2Zc3mvCFL7pZNkB3Jk0w743cY8iK7Zm2vQW=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC8umq4cyGyO2zyoPTypHmlg,70,1,comment
UgzVNOxSxhCR_69e-5h4AaABAg,Siswa tidak perlu mbg di perlukan  pendidikan grtis sampai kuliah tnpa biaya dn kesehatan grtis ketimbang mbg berkedok makanan bergizi,3 days ago,2026-06-19T11:55:16.133Z,@ibrahimnasution3672,UCRYb28n-NNoDGPX5y2YuS_Q,0,0,https://yt3.ggpht.com/ytc/AIdro_kNxgC8ci-CBWVpgP29NvJC7fnjoQOIEMYbxJz7_kKCyq9Hpu32YCOe9EXktnhHN76exg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCRYb28n-NNoDGPX5y2YuS_Q,30,0,comment
UgzUkn4jSl4qqdAWtMl4AaABAg,"300 trilyun APBN  1 tahun Masuk WC, coba dana itu di pakai untuk menggratiskan pendidikan.",4 days ago,2026-06-18T11:55:16.133Z,@linlebang5666,UCh6-D08vM2vvQ1sHEnWELbQ,0,0,https://yt3.ggpht.com/ytc/AIdro_mq6bdUgpDGqU76whGvhFXLb04O_nicUA5gLFGon70=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCh6-D08vM2vvQ1sHEnWELbQ,49,6,comment
UgyNkkqIcd2q1jaqbNZ4AaABAg,"Yang 1 bicara data dan riset
Yang 2 bicara opini dan perasaan",4 days ago,2026-06-18T11:55:16.133Z,@hisyamwahyu3088,UCpNP5CdZKcn38bsH3CM6noA,0,0,https://yt3.ggpht.com/ytc/AIdro_mRQhWb_5xcZEqIh3JR9gkcFRoelATVQYzXMddzr8dt3LE=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCpNP5CdZKcn38bsH3CM6noA,111,8,comment
Ugx_8gRpB4PHuryLfox4AaABAg,Apapun kamu bilang pak andre rosiade rakyat sudah tidak percaya,4 days ago,2026-06-18T11:55:16.133Z,@hajiamir426,UCTnudoSXMjjjZ3V8opDN76Q,0,0,https://yt3.ggpht.com/ytc/AIdro_ndcvfGMjJ5N0T9FGGljlW0MIasnhQ51n8SqWws3I87BZNWS8mHL02lh20MpWB32TlN3A=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCTnudoSXMjjjZ3V8opDN76Q,146,5,comment
Ugya4lKZ1j7QDkLciVh4AaABAg,mantap betul orang ini mewakili rakyat yang menolak terlalu banyaknya anggaran yang dialirkan untuk sekedar makan,4 days ago,2026-06-18T11:55:16.133Z,@ahmadjamiat5048,UCDzkps-sj-O7WXFRxPhW-fQ,0,0,https://yt3.ggpht.com/ytc/AIdro_lqybv1ymmQZzV-g7nROuYqYvRtqWJrzgIBL02smStPjjYqrzc547dVBcr4Ak5lP7MDAg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCDzkps-sj-O7WXFRxPhW-fQ,16,0,comment
Ugz9N6lQx9E1dm9Lh7d4AaABAg,"Mas Media keren… berbasis data semua. Kalem tapi mematikan. Moderatornya sue, gak berimbang.",3 days ago,2026-06-19T11:55:16.133Z,@ridwannurarifin3131,UCfxaWXkFYC7bgpgdGUC6w2g,0,0,https://yt3.ggpht.com/ytc/AIdro_mU2-78Zl4Va7HmJ6pfb3HBFcxCetajo7TerhQNDHKxrKw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCfxaWXkFYC7bgpgdGUC6w2g,70,3,comment
Ugwvyv_BKLnHDDG9N7l4AaABAg,"andre rosiade tidak berbicara dengan dataa
DPR itu Dewan Perwakilan Rakyat atau Dewan Perwakilan Rezim",3 days ago,2026-06-19T11:55:16.133Z,@mafazatulmaulida485,UC9V-VU6X3jsstSFB3No3WmQ,0,0,https://yt3.ggpht.com/zrkFEr34PBN8BXVbXWzKg7uMtIrJ5zxGcbidNj7X0JSs7fN5w1TmYuPjWUWzQ-SRyH4WGiJJAg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC9V-VU6X3jsstSFB3No3WmQ,19,0,comment
Ugz9E4sgL8HIuajVVu54AaABAg,"Sedih banget ya, sampai bingung mau bicara kesiapa lagi itu mbgwatch. Kok bisa begini banget ya pemerintahan sekarang",3 days ago,2026-06-19T11:55:16.133Z,@faridwajdidjp610,UCLtbsVaOLe5uAbIR6E9KEfg,0,0,https://yt3.ggpht.com/ytc/AIdro_kZKj1TEB0670VrDrBrK8Vf4iYqlBZ-RnkUvszK5lgdjw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCLtbsVaOLe5uAbIR6E9KEfg,8,0,comment
UgwYJHKcD10GpevvPWJ4AaABAg,"Banyak bunglon ya hahaha. Sewaktu pesta korupsi, warnanya berubah jadi koruptor. Setelah menjadi kasus, warnanya berubah jadi evaluator:face-blue-smiling:",4 days ago,2026-06-18T11:55:16.133Z,@FreddyTeng,UCoPsKeJP3Fz_6P9X_ggVyQA,0,0,https://yt3.ggpht.com/ytc/AIdro_mYdFc_mbwaWHFKb6AtmSRtccMkj2Zir2WvN85VN9OWbLzX=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCoPsKeJP3Fz_6P9X_ggVyQA,24,0,comment
UgwfmWJwOp3br1Xo70R4AaABAg,"Bang Media Wahyudi Askar - MBG Watch ini keren pol. Harusnya yang diundang beliau ini di mana2. Paling bagus menjelaskan tentang kekacauan MBG.

Tambahan sedikit. Dengan duit sebesar ini, pemerintah sangat bisa menawarkan beasiswa jalur guru buat lulusan2 SMA yg berprestasi, dan juga menawarkan ikatan dinas dengan gaji besar sehingga bermunculan guru2 bagus. Vietnam sekarang ini gaji gurunya 19 juta dan otw dinaikkan ke 32 juta, padahal pendapatan per kapitanya masih unggul kita dikit. Hasilnya sudah keliatan sekarang, Vietnam bisa mencuri banyak limpahan industri dari RRC, sedangkan Indonesia malah berbondong2 deindustrialisasi, pabrik2 internasional pada tutup.",3 days ago (edited),2026-06-19T11:55:16.133Z,@donnyfauzan,UCW3qVaCGb0opPX-2hXeCCpA,0,0,https://yt3.ggpht.com/ytc/AIdro_n_LSShMxKeb8vKBLkzoEHgw2KEFMvI25V8g3cqlSCA6_0=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCW3qVaCGb0opPX-2hXeCCpA,3,0,comment
UgxD59mEb5lTclIa_m94AaABAg,anak tidak menolak mbg karena mereka nggak tau kebobrokan di dalam pengelolaan mbg,4 days ago,2026-06-18T11:55:16.133Z,@Nadiaanade,UCZT5mlRcLVLcxorofczUNjQ,0,0,https://yt3.ggpht.com/ytc/AIdro_mkLO97kTQBhD1y6_12_RwCBlZbvm0lFWC1fm-6j2EAW9Vj9t7ftMX_By3gz5Ppz7-oIQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCZT5mlRcLVLcxorofczUNjQ,74,3,comment
Ugwf-BGohmLhKBqdmcR4AaABAg,"Kenapa keras ga mau dihentikan
Karena dana program bagi2 rente akan hilang. Dan orang2 yang udah punya sppg akan rugi besar.
Jelas prabowo lebih memihak kroninya
Daripada rakyat. 
Pidatonya omon omon",4 days ago,2026-06-18T11:55:16.133Z,@ahmadmarhayadi8104,UCqqsD0RH8WfTj5v6TJ2DgmQ,0,0,https://yt3.ggpht.com/ytc/AIdro_mQLn68LgDoVty_qoazlQQYCl4UOMXPSIPkxPIYEidxejE=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCqqsD0RH8WfTj5v6TJ2DgmQ,58,3,comment
UgwcEnMc6sqDvFc8tVN4AaABAg,"Gambang sekali kalau ingin membenahi MBG, kenapa masukan pak Media yg di jalankan pemerintah yg sangat masuk akal dan sgt efisien anggarannya yg byk memangkas anggaran yg sgt besar, sy yakin mahasiswa tidak akan Demo, Rakyatpun, akan menerima, Serahkan saja kepada Pihak kantin"" Sekolah, tampa menggaji karyawan yg jutaan orang.",4 days ago,2026-06-18T11:55:16.133Z,@NurSandyChannel,UC5vknMqre6yfOERiKZIDdpA,0,0,https://yt3.ggpht.com/uINlICEuhPTX6lBP9rnprnVIA2sQS1agg7BGv5eKsQobymrG-zZatSCCJ69vRyHIyXUE9vHZWQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC5vknMqre6yfOERiKZIDdpA,10,0,comment
Ugy9F5Q1KypD4BCnxux4AaABAg,"Stop MBG!! 
Sahkan Perampasan aset koruptor dan hukum mati koruptor",3 days ago,2026-06-19T11:55:16.133Z,@amanipadot6858,UCphaChnafkNldiwB1Dx3nvA,0,0,https://yt3.ggpht.com/ytc/AIdro_kpYxrlXd_8v_-ooSrBul2fB4knWLoa6CxmOmdAzR_WoXM=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCphaChnafkNldiwB1Dx3nvA,12,0,comment
UgyNmZ8l08AnSKbWoO94AaABAg,jangan kasi longgar king Media Wahyudi Askar - MBG Watch 🔝💯🔥🙌🏼,2 days ago,2026-06-20T11:55:16.133Z,@agustinansafitri8899,UC-l8pvmSfUOVPdCMx9NgeaQ,0,0,https://yt3.ggpht.com/ytc/AIdro_kUlZ4gOEWzEM6NGKOojz7LHRFFtS3Wo6G72QNOxW6RkNo=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC-l8pvmSfUOVPdCMx9NgeaQ,32,0,comment
UgzqUMX-M3ql3mkiwbR4AaABAg,"Sosok seperti Pak Media yang seharusnya mengisi jabatan” penting di negri ini, berbicara dengan data dan to the point apa yang dibutuhkan masyarakat Indonesia.
Miris.",2 days ago (edited),2026-06-20T11:55:16.133Z,@dimas_rif7891,UCEUYzQInuGJwMZVMG_khzIw,0,0,https://yt3.ggpht.com/ytc/AIdro_llyfIFP8AJT3fJ27wh5gxhJ1FDM3xrJnkhMK_q9evqRvTo=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCEUYzQInuGJwMZVMG_khzIw,3,0,comment
Ugyt8VpWkqm8ez1Rss54AaABAg,"Saya anggap perbincangan dari anggota DPR tidak mewakili rakyat, tapi cenderung memihak kepada pemerintah saja. Dari pernyataan Pak Andre Rosiade jelas membuktikan bahwa rakyat tidak penting. Hierarki tertinggi lebih utama daripada rakyat. Kasihan Indonesia punya DPR tapi tidak berfungsi untuk rakyat. Dan saya, setuju seperti bapak dari Media bahwa sepantasnya MBG dikelola oleh sekolah karena mereka yang paling membutuhkan bukan butuh evaluasi dari atas tapi sekolah tidak perlu.",3 days ago,2026-06-19T11:55:16.133Z,@arnoldkindangen9173,UClJJCllHwyc6DgehRRULW7Q,0,0,https://yt3.ggpht.com/ytc/AIdro_k-8QUzdTdYpPB0jbP332V2vcf1sJqYM_u949EQwitjtF0=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UClJJCllHwyc6DgehRRULW7Q,2,0,comment
UgxPQXIsiZG2dzdwpRV4AaABAg,"Bener ga nih yg tinggal di Sumatera Barat, pembangunan dimana2? Pengen tau gw?",4 days ago,2026-06-18T11:55:16.133Z,@RomeBent,UCuqkF4ttt-S2-m9WBixJyQw,0,0,https://yt3.ggpht.com/ytc/AIdro_lkvZL6_kz1dOZZNlAfaTAAvzD815r_d0GFkV8C9bR31YRZeGPylgyyE4sM5v8Yxu6Veg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCuqkF4ttt-S2-m9WBixJyQw,16,0,comment
UgylAgSNj_Q2YAIhBeJ4AaABAg,"3 vs 1, diskusi tidak sehat",3 days ago,2026-06-19T11:55:16.571Z,@nurfuad3772,UCLPD9jZr2yp0knBCrsC45CQ,0,0,https://yt3.ggpht.com/ytc/AIdro_mc5oJJzBvOSor1ExoUy9sW26OQO6Cx1yAaM_7PZEfhA7c=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCLPD9jZr2yp0knBCrsC45CQ,42,3,comment
Ugzrywm9an6c7r042tB4AaABAg,Anak muda berprestasi sering tdk di dengar KONOHA karena kepentingan Partai dan Penguasa bukan utk kesejahteraan rakyat,4 days ago,2026-06-18T11:55:16.571Z,@hamunigulo6035,UC3_ddL8STt_y7tdh-vb6Fng,0,0,https://yt3.ggpht.com/ytc/AIdro_k6ik9k6NPqHs0kvMwv9SpZyE9qUk9AxeJZJ9_zucX5-Srt4Jkr8so6gIcmOMBS08yveQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC3_ddL8STt_y7tdh-vb6Fng,17,0,comment
UgwLoH8HCQi3FwV-ZhF4AaABAg,"Closed statemen dari bung media sangat berkelas, nice job bung. ❤❤",2 hours ago,2026-06-22T09:55:16.571Z,@lsentertainment5223,UCv0pqyb-UZoKvhcDSIEWZCg,0,0,https://yt3.ggpht.com/ytrAnDFkNH-z_le5CUOdXjJqixoFrNc04E2_PLJchitNv9p33emHu-ZRU84J11GMFHfyZrrm=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCv0pqyb-UZoKvhcDSIEWZCg,1,0,comment
UgzyjWQzdn5mQSaH9EB4AaABAg,"jawaban mas Media sangat terukur dan di back updata, hrsnya seperti ini diskusi biar rakyat tahu mana yg benar2 bermanfaat bagi rakyat. Bukan asal yg penting  bpk senang",1 day ago,2026-06-21T11:55:16.571Z,@dididriosani7345,UCegfmUQ1WEK0b_fEwadlEDA,0,0,https://yt3.ggpht.com/ytc/AIdro_nnTrQfzpAglT2YIZn2pvuXLLSYEQpH1NP6LuFDlpkajJQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCegfmUQ1WEK0b_fEwadlEDA,0,0,comment
Ugy6-GQvUm4DB3hE0ht4AaABAg,"Saya dukung MBG Watch👍.dana di salurkan ke sekolah biar sekolah yg mengelola.
Kalo tdk hentikan total sj MBG 👌",36 minutes ago,2026-06-22T11:19:16.571Z,@bukanpenyembahmanusia03,UCNOjJOYyzX2f94LCScOVt1Q,0,0,https://yt3.ggpht.com/ytc/AIdro_mw9W1zbROEgqfldgUkMYbiqP28uReVzp1Jn9i1MO7VzfLhMA7aQmPVp_I588_YpOg-6g=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCNOjJOYyzX2f94LCScOVt1Q,0,0,comment
UgwjDgEvc7zwvm_F09t4AaABAg,Ikhlas se ikhlasnya pajak saya digunakan untuk LPDP..sehingga mencetak Mas Media² yang lain,3 days ago,2026-06-19T11:55:16.571Z,@hernaherna4992,UCfYvQmDCGX59zjGlfIXqNsg,0,0,https://yt3.ggpht.com/ytc/AIdro_kWIOctSuTn3OJc8gMwXU5zKX-8Q3x1OG24zzcfzQg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCfYvQmDCGX59zjGlfIXqNsg,1,0,comment
UgyLkiHUyT9c2bc-GIF4AaABAg,"Suka banget sama gaya penyampaian mas Media,,,kemarahan yang epik gak sekedar menuduh dan mengeluarkan unek-unek tanpa basic. Apa yang beliau sampaikan sangat sesuai dengan apa yang selama ini mengganggu nalar kita yang sehat tentang sakitnya MBG bahkan sebelum itu dilakukan!!",2 days ago,2026-06-20T11:55:16.571Z,@fadilaizzati4758,UCuLK2h50jteaNRZXhw9SE-Q,0,0,https://yt3.ggpht.com/iHjI5nuj5-ChKnazQvvrYAWryjXtE-DO6DhoxoR21VAkmfkjWEwCV4tLAoBvHLEWZSTKmz-Dww=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCuLK2h50jteaNRZXhw9SE-Q,0,0,comment
Ugzbc694Q7JkJfDlv7J4AaABAg,Moderator kebanyakan motong penjelasan Om Media. Padahal banyak point yg mau disampaikan tp malah kepotong,1 day ago,2026-06-21T11:55:16.571Z,@ibnucahyo6609,UCBGMWqonNLuOx62-hC_GKCg,0,0,https://yt3.ggpht.com/ytc/AIdro_l7oIwgjCPrUUn-U3OodvKKZpDyHmwLdEN7njDf-IPU_Yg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCBGMWqonNLuOx62-hC_GKCg,0,0,comment
UgzSVQkz69F-ZMXX7Gp4AaABAg,"Selalu saja terlambat!! Pasca MBG Tengok kopdes merah putih, gimana kelanjutannya?",3 days ago,2026-06-19T11:55:16.571Z,@antoniusarif5611,UCqk_kDtYyeWXs_jFdld1TwQ,0,0,https://yt3.ggpht.com/ytc/AIdro_l5LLkTg-D-orAjIv3QnONs9TM45y_AotBXm2mRPRn4eltxYktPs1EaE6EeEfGMXSfLHQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCqk_kDtYyeWXs_jFdld1TwQ,0,0,comment
UgwUhjzqCgi5tUY98wp4AaABAg,"Coba diusut,orang2 yg kena kasus,siapa mereka,dari mana,hasil korupsi mengalir kemana,dsb nanti akan diketahui dimana letak kesalahannya.",2 days ago,2026-06-20T11:55:16.571Z,@bapakmuhtar1300,UC4GmvswS3YjPTSYl2cZMwdQ,0,0,https://yt3.ggpht.com/ytc/AIdro_nyeM_nwNKHdGry0DH_6OaeBgo3Xda7poitaYUvzz4=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC4GmvswS3YjPTSYl2cZMwdQ,1,0,comment
UgzucSVufDM8z9P_Ycl4AaABAg,"Cerdas, tepat dan bijak menempatkan diksi, sekalipun host mencoba menganulir, namun argumen itu tetap dipatahkannya. 

CATAT: 
Kajian akademik dikalahkan pemburu rente di sistem partai Politik yang saat ini menjadi pondasi memilih calon pemimpin.

Makanya, pengusaha pemilik modal ""berperang"" membuat partai untuk bisa lolos masuk panggung politik dan akan bertransformasi menjadi penguasa.

Pengusaha ke Penguasa itulah Oligarki dan contoh rusaknya sistem bernegara saat ini adalah Negri Tercinta Indonesia.

Ibu Pertiwi menangis, konstitusi dikangkangi, jerih lelah para pahlawan disingkirkan, nafsu berkuasa dan menguasai Indonesia oleh sekelompok tujuan merampok nyata.

Bertobatlah hai bangsaku, hai para pemimpin penguasa, anak cucu sudah menunggu di pintu gerbang. 

Apakah rekonsiliasi Nasional sejarah 1928  bisa terlaksana kembali? 

Disintegrasi bangsa sudah semakin nyata, para pemangku adat daerah sudah kembali merapatkan barisan.

Ingat, dasar hukum positif adalah Hukum Adat. Jika negara dan pemerintah serampangan tidak mengakui eksistensi Hukum Adat daerah sesuai amanat 1928, niscaya disintegrasi bangsa nyata adanya.

Mari para pemangku adat setiap daerah kembali bersatu. TANAH ADAT tanah Ulayat adalah milik adat dan tidak milik negara.

NKRI adalah kesepakatan para founding father, yang jika hakikatnya dilanggar, maka bisa bubar. 

Salam Hormat.",10 hours ago,2026-06-22T01:55:16.571Z,@yustinsianipar3054,UCICPSqLYKz2FxriVqMuWV4A,0,0,https://yt3.ggpht.com/ytc/AIdro_lJB1wuIn_CEFSxxMQu304Rj46vmqoIPzOaGQovExLs7g=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCICPSqLYKz2FxriVqMuWV4A,1,0,comment
UgyykW9RbjanLUbvzRJ4AaABAg,Terlihat kan perbedaan akademisi dan politisi?,3 days ago,2026-06-19T11:55:16.571Z,@andrireza4762,UCWUyr0fVcTat_2JlhDhSChw,0,0,https://yt3.ggpht.com/ytc/AIdro_l62rsa0rQ-LuqES_-jq5yb9RAKW-uXeavyHHVgTMY=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCWUyr0fVcTat_2JlhDhSChw,0,0,comment
UgzynyYuu_uiwRG17ux4AaABAg,Data2 sprti jumlah sppg segala terkait mbg bisa di awasi rakyat secara real time gak?????,4 days ago,2026-06-18T11:55:16.571Z,@NiKetutSuryani-dj9jy,UCnJLIch0GHOMc05WpMr3Msg,0,0,https://yt3.ggpht.com/ytc/AIdro_nfsRMcdQ-VFoiGqSem9tOD6dD-rK6_7_L87-oT8m-LZ9_Zz1QPLPwPCuXy3MEW6JluRA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCnJLIch0GHOMc05WpMr3Msg,0,0,comment
UgwUsFZ09ClPTJqvbod4AaABAg,"Memperbaiki dan membendung aliran deras korupsi sambil berenang di air berombak  yang sangat amat keruh
tidak gampang bung bahkan kemungkinan besar gagal",4 hours ago,2026-06-22T07:55:16.571Z,@idrussarida8390,UCqHqMufBQA05mc5PNoxdEew,0,0,https://yt3.ggpht.com/ytc/AIdro_mVKns6ZmVGHEDqQdtpRwWTPMOof-o-CBgGAqhqET8=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCqHqMufBQA05mc5PNoxdEew,0,0,comment
UgwOgPjd4a6RnpZUYDJ4AaABAg,"Baik banget data2 faktualnya dikasih dibelakang, jdi dua narsum tdi bisa yapping dlu 😂 Tapi diakhir gabisa apa apa",3 days ago,2026-06-19T11:55:16.571Z,@ottobismar1,UCeWzlyTYZR6B5L402vr1cYw,0,0,https://yt3.ggpht.com/zPKsFdFvxCCrzHHGmMm_h0Tffi5e0rDJ2LDXoBYT0dSIX0l0VRuQhrbaRVo61jM1KQOyui504g=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCeWzlyTYZR6B5L402vr1cYw,4,0,comment
Ugy9Rdg-7vkZDBU49cJ4AaABAg,"Terlepas dari konten, apresiasi untuk semua pembicara yang mau mendengar ketika lawan bicara sedang menyampaikan argumen. Penonton bisa menyimak argumentasi dengan lebih terarah.",3 days ago,2026-06-19T11:55:16.571Z,@fransiskayasinthauttapaga9299,UCRJIH1UIrLY5Z85FD5pXxww,0,0,https://yt3.ggpht.com/ytc/AIdro_lMopItOuxQWMtX3iSrvsK8rAQpD3M0Wd4PGF05tKNGtKYp=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCRJIH1UIrLY5Z85FD5pXxww,0,0,comment
UgyMZxilSn2gkKTuCaV4AaABAg,“Indonesia tidak kekurangan orang pinter dan cerdas””tpi akar permaslahannya kemunafikan!!,3 days ago,2026-06-19T11:55:16.571Z,@ditiand2237,UCvtPyGPGlSMU6w2HaiwuyHg,0,0,https://yt3.ggpht.com/hQSnBhIRCAz4IdpIcVrtfqz8X1AMbAnG9C0PnC_ShYv_QdcHJmdhWMsBDUggQG7RQQX-YgMj=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCvtPyGPGlSMU6w2HaiwuyHg,1,0,comment
